10.934216, -0.006392
10.844477, -0.004053
10.920409, -0.001899
10.927312, -0.004425
11.037759, -0.004523
10.740933, -0.003410
10.968729, -0.001912
10.754739, 0.001012
10.768544, 0.003659
10.989438, 0.005666
10.796157, 0.001504
10.809963, -0.001859
11.217234, -0.001537
10.954924, -0.001663
11.099885, -0.001429
11.175817, -0.000386
10.540749, -0.000725
