-1190.900024, -591.200012, -4.450000 , -1166.698364, -600.912354, -4.452079 , 15.614164, 20.886545, 0.002079 , 1.508102, 0.006475, 1.495616, -0.034895
-1193.599976, -580.700012, -4.473000 , -1169.357300, -590.349060, -4.479512 , 14.983263, 21.361492, 0.006512 , 1.507804, 0.017745, 1.507121, -0.027433
-1196.099976, -570.200012, -4.495000 , -1171.759888, -579.774048, -4.498461 , 14.523197, 21.752674, 0.003461 , 1.507460, 0.022535, 1.495616, -0.018949
-1198.300049, -559.599976, -4.513000 , -1174.015259, -569.067932, -4.511055 , 14.133099, 21.900885, -0.001945 , 1.507253, 0.019776, 1.495616, -0.012594
-1200.300049, -549.000000, -4.530000 , -1176.115234, -558.534302, -4.520168 , 13.978949, 21.917963, -0.009832 , 1.507064, 0.014480, 1.484112, -0.009113
-1202.199951, -538.299988, -4.547000 , -1178.149658, -547.833191, -4.528854 , 13.762423, 21.906490, -0.018146 , 1.506917, 0.006604, 1.518626, -0.008685
-1203.900024, -527.799988, -4.562000 , -1180.059814, -537.186340, -4.540884 , 13.317334, 21.888531, -0.021115 , 1.506634, -0.001722, 1.495616, -0.012030
-1205.400024, -517.099976, -4.572000 , -1181.806396, -526.651306, -4.555304 , 13.124721, 21.808918, -0.016696 , 1.506324, -0.004705, 1.495616, -0.014419
-1206.900024, -506.399994, -4.584000 , -1183.418701, -515.913391, -4.571404 , 12.718565, 21.911537, -0.012596 , 1.506353, -0.000345, 1.530131, -0.016101
-1208.199951, -495.799988, -4.594000 , -1184.845215, -505.351196, -4.584881 , 12.443526, 21.950579, -0.009119 , 1.506240, 0.003834, 1.472607, -0.013476
-1209.400024, -485.200012, -4.608000 , -1186.123169, -494.909058, -4.596344 , 12.338850, 21.996143, -0.011656 , 1.506159, 0.007341, 1.461102, -0.011463
-1210.500000, -474.500000, -4.615000 , -1187.286255, -484.536865, -4.605107 , 12.464808, 22.005571, -0.009893 , 1.506068, 0.004838, 1.438093, -0.008763
-1211.500000, -463.700012, -4.618000 , -1188.339966, -474.423615, -4.612031 , 12.990050, 21.969101, -0.005970 , 1.506159, 0.006608, 1.392074, -0.006924
-1212.400024, -453.000000, -4.629000 , -1189.337402, -464.152069, -4.619133 , 13.251212, 21.923927, -0.009867 , 1.506468, 0.010506, 1.438093, -0.007103
-1213.199951, -442.299988, -4.646000 , -1190.270142, -453.742767, -4.626911 , 13.358617, 21.869173, -0.019089 , 1.506553, 0.006573, 1.449597, -0.007777
-1213.800049, -431.700012, -4.664000 , -1191.115723, -443.284485, -4.636504 , 13.270889, 21.740795, -0.027496 , 1.506406, -0.002693, 1.461102, -0.009593
-1214.300049, -421.000000, -4.681000 , -1191.849976, -432.783173, -4.648672 , 13.188743, 21.654238, -0.032328 , 1.506068, -0.011199, 1.461102, -0.012168
-1214.500000, -410.200012, -4.697000 , -1192.455811, -422.121552, -4.662588 , 13.004135, 21.423395, -0.034412 , 1.505811, -0.016097, 1.461102, -0.013916
-1214.599976, -399.500000, -4.716000 , -1192.903198, -411.507385, -4.677949 , 12.747355, 21.270458, -0.038051 , 1.505614, -0.018355, 1.449597, -0.015362
-1214.400024, -388.899994, -4.735000 , -1193.183472, -401.011780, -4.693443 , 12.511560, 20.983288, -0.041557 , 1.505288, -0.022110, 1.449597, -0.015493
-1214.099976, -378.000000, -4.755000 , -1193.293213, -390.568237, -4.710320 , 12.611250, 20.780722, -0.044680 , 1.504961, -0.025832, 1.426588, -0.016878
-1213.500000, -367.299988, -4.775000 , -1193.208740, -380.117554, -4.730611 , 12.445714, 20.521439, -0.044389 , 1.504809, -0.029107, 1.438093, -0.020291
-1212.699951, -356.500000, -4.795000 , -1192.886230, -369.533386, -4.755080 , 12.175905, 20.351904, -0.039920 , 1.504745, -0.029011, 1.472607, -0.024469
-1211.699951, -345.899994, -4.819000 , -1192.276001, -358.795959, -4.783240 , 11.488549, 20.288149, -0.035759 , 1.504893, -0.024668, 1.461102, -0.028160
-1210.400024, -335.200012, -4.841000 , -1191.363159, -348.038452, -4.810851 , 10.904875, 20.206718, -0.030149 , 1.504785, -0.020554, 1.507121, -0.027610
-1208.900024, -324.399994, -4.867000 , -1190.186890, -337.563538, -4.837568 , 10.724168, 20.210209, -0.029432 , 1.504771, -0.015003, 1.438093, -0.026717
-1207.099976, -313.899994, -4.893000 , -1188.759033, -327.224457, -4.861668 , 10.448513, 20.118650, -0.031332 , 1.504712, -0.014283, 1.472607, -0.024100
-1205.000000, -303.299988, -4.922000 , -1187.087402, -316.852051, -4.882675 , 10.320513, 19.950102, -0.039325 , 1.504488, -0.016252, 1.438093, -0.021007
-1202.599976, -292.799988, -4.952000 , -1185.214966, -306.605225, -4.903590 , 10.249849, 19.691717, -0.048410 , 1.504001, -0.024374, 1.461102, -0.020915
-1199.800049, -282.100006, -4.977000 , -1183.065430, -296.152039, -4.926799 , 10.169633, 19.341295, -0.050201 , 1.503368, -0.033656, 1.495616, -0.023209
-1196.900024, -271.899994, -5.000000 , -1180.621338, -285.636169, -4.954710 , 9.428669, 19.099171, -0.045290 , 1.503195, -0.035710, 1.461102, -0.027911
-1193.699951, -261.600006, -5.022000 , -1177.853394, -275.129486, -4.985264 , 8.758219, 18.906450, -0.036736 , 1.503176, -0.030979, 1.507121, -0.030554
-1190.300049, -251.300003, -5.049000 , -1174.713501, -264.583771, -5.018283 , 7.973289, 18.863340, -0.030717 , 1.503367, -0.022567, 1.530131, -0.033019
-1186.599976, -241.300003, -5.079000 , -1171.245239, -254.155975, -5.048667 , 7.069201, 18.736872, -0.030333 , 1.503279, -0.016579, 1.541635, -0.030385
-1182.500000, -231.199997, -5.113000 , -1167.434204, -243.745514, -5.077953 , 6.330878, 18.555004, -0.035047 , 1.502845, -0.016289, 1.541635, -0.029285
-1178.099976, -221.100006, -5.144000 , -1163.320557, -233.450897, -5.107131 , 5.717334, 18.392603, -0.036869 , 1.502244, -0.021141, 1.530131, -0.029178
-1173.400024, -211.300003, -5.173000 , -1158.823242, -223.084351, -5.136305 , 4.745349, 18.133810, -0.036695 , 1.501839, -0.023086, 1.599159, -0.029174
-1168.500000, -201.699997, -5.198000 , -1154.103394, -213.015030, -5.165118 , 3.877742, 17.895679, -0.032882 , 1.501363, -0.023106, 1.518626, -0.028813
-1163.300049, -192.199997, -5.224000 , -1149.035889, -202.969040, -5.194037 , 2.936136, 17.630020, -0.029963 , 1.501128, -0.019470, 1.530131, -0.028920
-1157.699951, -182.699997, -5.253000 , -1143.810059, -193.301651, -5.221881 , 2.480586, 17.296556, -0.031118 , 1.500795, -0.016749, 1.484112, -0.027844
-1152.000000, -173.500000, -5.282000 , -1138.306274, -183.741913, -5.247651 , 1.824725, 17.002508, -0.034349 , 1.500514, -0.018155, 1.530131, -0.025769
-1146.000000, -164.399994, -5.311000 , -1132.508301, -174.276657, -5.276321 , 1.135858, 16.681854, -0.034678 , 1.500027, -0.021608, 1.518626, -0.028671
-1139.800049, -155.500000, -5.340000 , -1126.459106, -165.027634, -5.306867 , 0.421134, 16.388386, -0.033133 , 1.499666, -0.022177, 1.530131, -0.030545
-1133.199951, -146.800003, -5.373000 , -1120.022217, -155.832611, -5.339410 , -0.417428, 15.970800, -0.033590 , 1.499387, -0.020852, 1.530131, -0.032543
-1126.400024, -138.300003, -5.403000 , -1113.304688, -146.866440, -5.371352 , -1.245374, 15.598742, -0.031648 , 1.498945, -0.021622, 1.587654, -0.031942
-1119.300049, -129.899994, -5.435000 , -1106.292847, -138.110794, -5.403920 , -1.970382, 15.255234, -0.031080 , 1.498626, -0.019959, 1.576149, -0.032568
-1112.000000, -122.000000, -5.466000 , -1099.185547, -129.774368, -5.432820 , -2.611199, 14.759155, -0.033180 , 1.498291, -0.019648, 1.472607, -0.028900
-1104.300049, -114.099998, -5.498000 , -1091.766968, -121.564201, -5.461544 , -3.069511, 14.260803, -0.036456 , 1.497869, -0.022121, 1.576149, -0.028725
-1096.400024, -106.400002, -5.528000 , -1084.227661, -113.692627, -5.490921 , -3.355911, 13.787193, -0.037079 , 1.497469, -0.025771, 1.518626, -0.029377
-1088.300049, -99.000000, -5.556000 , -1076.370605, -105.969810, -5.521886 , -3.827998, 13.275403, -0.034114 , 1.497291, -0.026750, 1.553140, -0.030965
-1080.199951, -92.000000, -5.585000 , -1068.239990, -98.474327, -5.554939 , -4.617163, 12.792162, -0.030061 , 1.497213, -0.024168, 1.553140, -0.033053
-1071.699951, -85.099998, -5.612000 , -1059.720581, -91.134926, -5.589171 , -5.348254, 12.301295, -0.022829 , 1.497014, -0.020476, 1.553140, -0.034232
-1063.000000, -78.400002, -5.646000 , -1051.141846, -84.233574, -5.622276 , -5.780389, 11.884171, -0.023724 , 1.496935, -0.013609, 1.495616, -0.033105
-1054.199951, -72.099998, -5.681000 , -1042.325439, -77.592552, -5.652929 , -6.356096, 11.435569, -0.028071 , 1.496688, -0.014818, 1.541635, -0.030653
-1045.000000, -66.000000, -5.715000 , -1033.334961, -71.248848, -5.684491 , -6.678102, 10.909927, -0.030509 , 1.496231, -0.019503, 1.541635, -0.031562
-1035.699951, -60.299999, -5.747000 , -1024.203125, -65.222527, -5.715245 , -7.044138, 10.333848, -0.031755 , 1.495963, -0.022336, 1.484112, -0.030754
-1026.300049, -54.900002, -5.775000 , -1014.860657, -59.462082, -5.746074 , -7.494396, 9.772733, -0.028926 , 1.495722, -0.024014, 1.518626, -0.030828
-1016.900024, -49.799999, -5.803000 , -1005.293396, -53.957546, -5.776100 , -8.127060, 9.270918, -0.026900 , 1.495625, -0.021605, 1.576149, -0.030026
-1007.200012, -45.000000, -5.831000 , -995.691895, -48.813213, -5.806546 , -8.475956, 8.668077, -0.024454 , 1.495394, -0.019955, 1.507121, -0.030445
-997.500000, -40.400002, -5.861000 , -986.079102, -44.021309, -5.834944 , -8.723228, 8.213166, -0.026056 , 1.495314, -0.017960, 1.495616, -0.028398
-987.500000, -36.099998, -5.894000 , -976.128723, -39.422279, -5.865532 , -9.046270, 7.649084, -0.028468 , 1.495129, -0.019904, 1.518626, -0.030588
-977.599976, -32.200001, -5.925000 , -966.063293, -35.150936, -5.898188 , -9.583948, 7.067602, -0.026812 , 1.494869, -0.022739, 1.518626, -0.032656
-967.400024, -28.700001, -5.958000 , -955.808411, -31.200661, -5.932805 , -10.028969, 6.327605, -0.025195 , 1.494669, -0.021519, 1.518626, -0.034617
-957.200012, -25.400000, -5.992000 , -945.474365, -27.627848, -5.967833 , -10.456450, 5.754717, -0.024168 , 1.494509, -0.020457, 1.518626, -0.035028
-946.799988, -22.400000, -6.020000 , -934.910522, -24.380888, -6.002139 , -10.873570, 5.200843, -0.017861 , 1.494334, -0.019859, 1.553140, -0.034306
-936.400024, -19.799999, -6.047000 , -924.439148, -21.534340, -6.033380 , -11.160862, 4.637419, -0.013620 , 1.494324, -0.013966, 1.461102, -0.031241
-925.799988, -17.400000, -6.069000 , -913.846985, -18.992901, -6.062025 , -11.312449, 4.176136, -0.006975 , 1.494280, -0.010146, 1.518626, -0.028645
-915.099976, -15.200000, -6.089000 , -903.222595, -16.751438, -6.088501 , -11.352865, 3.819890, -0.000499 , 1.494307, -0.003845, 1.507121, -0.026476
-904.500000, -13.200000, -6.104000 , -892.680847, -14.803400, -6.112409 , -11.374728, 3.588709, 0.008409 , 1.494323, 0.002366, 1.507121, -0.023909
-893.799988, -11.300000, -6.123000 , -881.967834, -13.076036, -6.134235 , -11.437578, 3.512260, 0.011235 , 1.494260, 0.011103, 1.507121, -0.021826
-883.200012, -9.700000, -6.139000 , -871.195007, -11.559980, -6.152513 , -11.660299, 3.408384, 0.013513 , 1.494187, 0.013873, 1.530131, -0.018278
-872.700012, -8.300000, -6.152000 , -860.432434, -10.229866, -6.167931 , -11.964256, 3.327824, 0.015931 , 1.494033, 0.016073, 1.484112, -0.015418
-862.000000, -6.900000, -6.168000 , -849.782959, -9.061911, -6.179967 , -11.929266, 3.409189, 0.011967 , 1.493827, 0.018432, 1.495616, -0.012035
-851.200012, -5.800000, -6.179000 , -838.963440, -7.994287, -6.189689 , -11.978270, 3.327110, 0.010689 , 1.493928, 0.014527, 1.507121, -0.009723
-840.400024, -4.700000, -6.189000 , -828.436462, -7.060210, -6.199681 , -11.725018, 3.349831, 0.010681 , 1.493925, 0.013188, 1.449597, -0.009992
-829.599976, -3.700000, -6.200000 , -817.866638, -6.223627, -6.208721 , -11.513075, 3.389545, 0.008721 , 1.494052, 0.013197, 1.484112, -0.009040
-818.799988, -2.900000, -6.208000 , -807.207336, -5.473224, -6.217084 , -11.397365, 3.333337, 0.009084 , 1.494187, 0.011266, 1.472607, -0.008363
-808.000000, -2.100000, -6.218000 , -796.673218, -4.816392, -6.224742 , -11.148779, 3.373353, 0.006742 , 1.494239, 0.011586, 1.449597, -0.007658
-797.299988, -1.500000, -6.223000 , -785.941284, -4.232143, -6.232856 , -11.206871, 3.300121, 0.009856 , 1.494392, 0.009274, 1.484112, -0.008114
-786.500000, -0.900000, -6.232000 , -775.280701, -3.740730, -6.241387 , -11.090798, 3.307056, 0.009387 , 1.494324, 0.012334, 1.461102, -0.008532
-775.900024, -0.300000, -6.237000 , -764.664612, -3.341292, -6.249766 , -11.127520, 3.415005, 0.012766 , 1.494389, 0.011871, 1.507121, -0.008379
-765.000000, 0.000000, -6.239000 , -753.907654, -3.024210, -6.257667 , -11.011571, 3.306252, 0.018667 , 1.494314, 0.015331, 1.484112, -0.007901
-754.400024, 0.500000, -6.247000 , -743.176208, -2.788698, -6.264819 , -11.161524, 3.494276, 0.017818 , 1.494233, 0.021153, 1.449597, -0.007152
-743.400024, 0.800000, -6.255000 , -732.360657, -2.621777, -6.270688 , -10.995744, 3.559468, 0.015688 , 1.494181, 0.020445, 1.518626, -0.005869
-732.599976, 1.100000, -6.258000 , -721.627197, -2.510477, -6.274944 , -10.942650, 3.700785, 0.016944 , 1.494318, 0.018362, 1.461102, -0.004256
-721.900024, 1.300000, -6.262000 , -710.914124, -2.435547, -6.277438 , -10.964252, 3.798623, 0.015438 , 1.494313, 0.019725, 1.495616, -0.002495
-711.099976, 1.600000, -6.264000 , -700.173279, -2.386095, -6.279724 , -10.912835, 4.023890, 0.015724 , 1.494339, 0.018292, 1.472607, -0.002286
-700.500000, 1.800000, -6.266000 , -689.439270, -2.359573, -6.281704 , -11.054559, 4.175948, 0.015705 , 1.494358, 0.018747, 1.484112, -0.001981
-689.900024, 1.900000, -6.274000 , -678.643127, -2.354952, -6.283811 , -11.259556, 4.247912, 0.009810 , 1.494288, 0.018841, 1.507121, -0.002106
-679.000000, 2.000000, -6.280000 , -667.771057, -2.382062, -6.287547 , -11.247948, 4.333047, 0.007546 , 1.494298, 0.012999, 1.530131, -0.003736
-668.200012, 1.900000, -6.288000 , -657.002686, -2.447923, -6.291056 , -11.231199, 4.259662, 0.003056 , 1.494333, 0.010798, 1.495616, -0.003509
-657.299988, 1.900000, -6.292000 , -646.144958, -2.559361, -6.295842 , -11.210573, 4.317825, 0.003842 , 1.494377, 0.006251, 1.507121, -0.004786
-646.299988, 1.800000, -6.286000 , -635.398315, -2.718759, -6.300191 , -10.976938, 4.332720, 0.014192 , 1.494384, 0.007081, 1.472607, -0.004349
-635.500000, 1.800000, -6.282000 , -624.583252, -2.916426, -6.302730 , -11.006839, 4.502173, 0.020730 , 1.494360, 0.017445, 1.507121, -0.002538
-624.700012, 1.800000, -6.277000 , -613.823792, -3.131718, -6.303655 , -10.974884, 4.708071, 0.026655 , 1.494174, 0.024113, 1.484112, -0.000925
-613.900024, 1.800000, -6.281000 , -603.029785, -3.346218, -6.302457 , -10.967391, 4.935789, 0.021457 , 1.493980, 0.030194, 1.507121, 0.001198
-603.099976, 1.800000, -6.285000 , -592.138794, -3.544026, -6.300237 , -11.050707, 5.156354, 0.015237 , 1.494171, 0.025165, 1.518626, 0.002220
-592.099976, 1.800000, -6.287000 , -581.233643, -3.720448, -6.298488 , -10.949536, 5.353522, 0.011488 , 1.494301, 0.019109, 1.507121, 0.001749
-581.400024, 1.700000, -6.289000 , -570.459290, -3.875282, -6.296624 , -11.014668, 5.427757, 0.007624 , 1.494426, 0.015507, 1.495616, 0.001865
-570.299988, 1.700000, -6.291000 , -559.463928, -4.023103, -6.296636 , -10.912054, 5.576842, 0.005636 , 1.494449, 0.011697, 1.495616, -0.000012
-559.400024, 1.600000, -6.291000 , -548.799805, -4.159799, -6.295373 , -10.669630, 5.630182, 0.004373 , 1.494520, 0.009820, 1.484112, 0.001263
-548.599976, 1.500000, -6.292000 , -538.128601, -4.282824, -6.294056 , -10.533620, 5.668649, 0.002057 , 1.494651, 0.008597, 1.461102, 0.001316
-537.799988, 1.400000, -6.293000 , -527.464233, -4.399758, -6.294246 , -10.399268, 5.685088, 0.001245 , 1.494730, 0.006309, 1.484112, -0.000189
